run_id,seed,arm,point_index,Cmax,TEC,TWC,objective_key
A3-seed-20260808,20260808,A3,15,952.4642259019862,49739.55951320727,102503.93541422964,408dc3b6bc11d7e5|40e84971e7883ddd|40f9067ef774e948
A3-seed-20260808,20260808,A3,16,958.4974343798083,48933.35674783943,105759.53689111973,408df3fabee04976|40e7e4ab6a7a71e9|40f9d1f8971b248c
A3-seed-20260808,20260808,A3,17,981.9108114505818,51085.36696801815,99327.54231393442,408eaf4957838892|40e8f1abbe33b694|40f83ff8ad516048
A3-seed-20260808,20260808,A3,18,992.5519711390808,46864.13655437714,110504.45621850243,408f046a6fd83581|40e6e2045ea748fe|40fafa874cabc5bc
A3-seed-20260808,20260808,A3,19,1015.335278861539,46893.74019411359,106624.52489177973,408fbaaea6af0acd|40e6e5b7afab90d2|40fa080865f4ec3e
A3-seed-20260808,20260808,A3,20,1019.9144667686144,49425.576991957765,100421.07220984781,408fdf50d3f403d2|40e8223276b7d695|40f8845127c5836d
A3-seed-20260808,20260808,A3,21,1054.2587978272823,51143.36464252264,94354.24613500392,40907909024c31d0|40e8f8ebab26cbaf|40f70923f02b4204
A3-seed-20260808,20260808,A3,22,1063.5185450524318,46219.33827693527,114419.91946522807,40909e12fd7966ca|40e6916ad32a26bf|40fbef3eb6212bc6
A3-seed-20260808,20260808,A3,23,1097.7284476664577,46578.49326575039,109713.0032677912,409126e9ee2f6122|40e6be4fc8d54145|40fac9100d628705
A3-seed-20260808,20260808,A3,24,1099.8171926773678,47311.32537097807,104706.47322966688,40912f44ce283f4d|40e719ea697065bc|40f990279259456c
A3-seed-20260808,20260808,A3,25,1133.667507924131,48524.14416275182,102224.24803082555,4091b6ab87327fdb|40e7b1849cfb340c|40f8f503f7ef2bc2
A3-seed-20260808,20260808,A3,26,1143.4407871604728,49687.54292019436,97877.96938399151,4091ddc35db59ae9|40e842f15f9a2be4|40f7e55f8298c9cd
A3-seed-20260808,20260808,A3,27,1159.3871103287468,45335.65212182398,117775.58363455493,40921d8c66a667a5|40e622f4de2e9660|40fcc0f956912fe4
A3-seed-20260808,20260808,A3,28,1173.0850555843863,45877.65054759757,110490.49315943141,4092545718cfa520|40e666b4d1493202|40faf9a7e3fb24da
A3-seed-20260808,20260808,A3,29,1323.4124255085603,46043.47867747255,107772.83467697262,4094ada652df5d36|40e67b6f51536b3e|40fa4fcd5ad63dc2
A3-seed-20260809,20260809,A3,0,715.3835078945181,57242.34845844029,94185.60469277718,40865b116c9645b4|40ebf34b269250a2|40f6fe99acd25562
A3-seed-20260809,20260809,A3,1,733.0947113835965,57320.2579589958,89488.52300134802,4086e8c1f80ab8d9|40ebfd0841333955|40f5d9085e36a958
A3-seed-20260809,20260809,A3,2,743.2230534856628,55537.64954362459,98252.27002238827,408739c8d0441172|40eb1e34c90fb61e|40f7fcc45202feed
A3-seed-20260809,20260809,A3,3,748.992677292985,55973.0637591721,93229.48333142142,408767f100cae6d2|40eb54a20a50ace0|40f6c2d7bbb9ba82
A3-seed-20260809,20260809,A3,4,770.6095669948315,55067.69785892619,101511.84612772797,408814e064a91c2e|40eae37654dc3e27|40f8c87d89bd3a7e
A3-seed-20260809,20260809,A3,5,788.0168418381306,55246.66453189688,98371.15215142987,4088a0227df93fce|40eaf9d543d86588|40f804326f365675
A3-seed-20260809,20260809,A3,6,798.3777511245788,56191.49529476998,91690.07427221055,4088f305a261b0bf|40eb6fefd9746ade|40f662a130380eb5
A3-seed-20260809,20260809,A3,7,812.0143258081092,54557.61353824033,106173.04497310313,4089601d56d96a8b|40eaa3b3a21af2a2|40f9ebd0b835b772
A3-seed-20260809,20260809,A3,8,827.4353613528914,55190.8523534765,96956.43106156462,4089db7b9ebba4e3|40eaf2db467acc46|40f7abc6e5a0cfaa
A3-seed-20260809,20260809,A3,9,843.3331760156944,54763.78467031492,102148.74788944109,408a5aaa582fd9c1|40eabd791c04eb97|40f8f04bf75aeb28
A3-seed-20260809,20260809,A3,10,844.064918808101,54287.5638627864,114556.56982995025,408a6084f426ed83|40ea81f20b29f861|40fbf7c91e06028a
A3-seed-20260809,20260809,A3,11,860.5663227088264,54442.896717282885,108795.64624564638,408ae487d4334b22|40ea955cb1e87178|40fa8fba5705acc6
A3-seed-20260809,20260809,A3,12,863.3176388649465,53450.98772591795,112969.0182277165,408afa8a863ec712|40ea195f9b736260|40fb94904aa92564
A3-seed-20260809,20260809,A3,13,899.4943589357241,52883.33425273887,120086.75718863303,408c1bf472752b5d|40e9d26ab232ccc1|40fd516c1d71d3fc
A3-seed-20260809,20260809,A3,14,938.5193775295995,50546.068550888594,122237.26783265753,408d5427af67ff42|40e8ae423191a214|40fdd7d4490ae58e
A3-seed-20260809,20260809,A3,15,943.8566333677875,52545.93565206596,115389.5514248057,408d7eda62985a7a|40e9a83df0dc99f7|40fc2bd8d2a2d12b
A3-seed-20260809,20260809,A3,16,955.3375980531521,52451.91983730985,121291.14255196185,408ddab3669babda|40e99c7d6f4ea76e|40fd9cb247e490e2
A3-seed-20260809,20260809,A3,17,958.1716815219836,53147.94935042369,111550.80468004095,408df15f9a8fd1fa|40e9f37e611423c6|40fb3becdff82dba
A3-seed-20260809,20260809,A3,18,962.7455901688875,50377.56666504131,127631.70319365387,408e15f6f7fa7cba|40e89932221eb987|40ff28fb4047fd22
A3-seed-20260809,20260809,A3,19,967.7569109897621,50824.498831324236,119362.983448809,408e3e0e27595817|40e8d10ff66d1bfa|40fd242fbc34d17f
A3-seed-20260809,20260809,A3,20,969.5995394164081,48873.11503486951,113695.40001165972,408e4ccbdb525116|40e7dd23ae5d9b4e|40fbc1f66672a048
A3-seed-20260809,20260809,A3,21,983.3785688688705,46730.86200130872,110424.11662738024,408ebb074f1d78a9|40e6d15b9583c4c2|40faf581ddb4abff
A3-seed-20260809,20260809,A3,22,1008.4528808586559,46347.8885959052,114019.18511395218,408f839f7fffe74b|40e6a17c6f60ae06|40fbd632f63a0c2a
A3-seed-20260809,20260809,A3,23,1009.4659680600486,46875.2297339611,107505.65759547245,408f8bba4d76571d|40e6e36759fb0937|40fa3f1a8582d483
A3-seed-20260809,20260809,A3,24,1040.7569504346648,46202.42173185364,111350.1790622162,409043071e03c650|40e68f4d7ed3cce2|40fb2f62dd7057a8
A3-seed-20260809,20260809,A3,25,1065.3848975505603,45949.44987215436,118457.6917928004,4090a58a22955fde|40e66fae655a49cb|40fceb9b119553d5
A3-seed-20260809,20260809,A3,26,1070.731458167089,46288.38567419989,108477.63890778602,4090baed035ea828|40e69a0c57716b6e|40fa7bda38f75ee2
A3-seed-20260809,20260809,A3,27,1071.1357971274408,46973.30150433442,105574.88361234384,4090bc8b0e66f4ff|40e6efa9a5ec6afe|40f9c66e2346b272
A3-seed-20260809,20260809,A3,28,1083.6433737242758,45767.43957017598,113329.72539711851,4090ee92d08fc37b|40e658ee10f57944|40fbab1b9b3a024a
A3-seed-20260809,20260809,A3,29,1118.8542176837534,46535.94229756256,106687.42495010828,40917b6ab80a5d8b|40e6b8fe274d37c9|40fa0bf6cc987c18
A3-seed-20260810,20260810,A3,0,707.5337673131486,59231.15286604518,97784.31090470552,40861c4527cc0d2d|40ecebe4e4475517|40f7df84f9773666
A3-seed-20260810,20260810,A3,1,721.7787465473052,57100.12334548602,95709.14090654504,40868e3adf784464|40ebe183f2723b92|40f75dd2412738ac
A3-seed-20260810,20260810,A3,2,729.8944926730092,57528.83900145599,90560.43254278488,4086cf27ebc648b0|40ec171ad91994d9|40f61c06ebb1fbb3
A3-seed-20260810,20260810,A3,3,750.935257587931,55564.890831762445,97254.56745805396,4087777b68548bff|40eb219c81b19cbe|40f7be69144ee57a
A3-seed-20260810,20260810,A3,4,766.7278257831397,56303.679888743456,92677.70931678396,4087f5d29652fe2a|40eb7df5c1a609c2|40f6a05b595c8e5a
A3-seed-20260810,20260810,A3,5,783.9237100809803,54981.90990360745,103147.32583161804,40887f63c21c665e|40ead8bd1dee2b90|40f92eb5369b36f8
A3-seed-20260810,20260810,A3,6,813.3916644620316,54042.178639332335,106050.20097276526,40896b2220fa3b73|40ea6345b769d545|40f9e423372f37e3
A3-seed-20260810,20260810,A3,7,829.3789905968342,54689.730341849245,98776.64212264882,4089eb082c38d728|40eab4375ef5dead|40f81d8a4622660b
A3-seed-20260810,20260810,A3,8,856.2851825645826,55605.48130817635,95947.53434301374,408ac2480dcbe22c|40eb26af66e06797|40f76cb88cab428e
A3-seed-20260810,20260810,A3,9,919.8904770411539,53567.80998096393,109483.46565348643,408cbf1fb26d4cc2|40ea27f9eb5d32cf|40fabab7735111f8
A3-seed-20260810,20260810,A3,10,928.7430151240206,54318.28672484268,102821.96738409976,408d05f1b1e9d0d1|40ea85c92cd993c8|40f91a5f7a67bff2
A3-seed-20260810,20260810,A3,11,930.2576536406186,52024.42572454954,111988.09967336812,408d120facb64138|40e9670d9f89172c|40fb574198431a06
A3-seed-20260810,20260810,A3,12,931.4843082518664,54983.18013018783,96781.94069032738,408d1bdfdd013798|40ead8e5c3a06238|40f7a0df0d114cfc
A3-seed-20260810,20260810,A3,13,965.0951823680776,50755.413009759926,113506.51393534703,408e28c2eef93065|40e8c86d37603e7a|40fbb6283914453c
A3-seed-20260810,20260810,A3,14,972.243653752622,50120.679312270404,118534.68930971551,408e61f300bd1879|40e87915bced1625|40fcf06b07699fcf
A3-seed-20260810,20260810,A3,15,999.809807942246,53101.09463281589,107092.86479169896,408f3e7a7c961fe7|40e9eda3073b662c|40fa254dd62fd20e
A3-seed-20260810,20260810,A3,16,1014.2594465106135,49607.986241455146,112098.8999776335,408fb21358b1312c|40e838ff8f4a3d7a|40fb5e2e664ef270
A3-seed-20260810,20260810,A3,17,1035.0058868151566,48225.687116543406,123188.57196117796,40902c0607317a4d|40e78c35fcdbd54f|40fe134926c0c39f
A3-seed-20260810,20260810,A3,18,1039.3171899951458,47364.0382947724,118678.82069377134,40903d44cd743f14|40e7208139b5f562|40fcf96d218fcabf
A3-seed-20260810,20260810,A3,19,1049.6245371104296,48680.64183789467,116309.82986096483,4090667f86a801bc|40e7c51489ef9fde|40fc655d471c4a83
A3-seed-20260810,20260810,A3,20,1086.1028292978826,54040.63334356051,107081.37518119914,4090f8694c155de8|40ea63144459b6f1|40fa249600be0046
A3-seed-20260810,20260810,A3,21,1121.761350652667,47116.71417311966,125739.7511313025,4091870b9f8167f9|40e70196da819614|40feb2bc04a241b4
A3-seed-20260810,20260810,A3,22,1130.7942181651702,51185.16509773833,110234.62030907325,4091ab2d4786d52e|40e8fe25487b0d59|40fae9a9ecc934f0
A3-seed-20260810,20260810,A3,23,1134.944441325469,47048.81781024345,120534.29831746031,4091bbc71ba07785|40e6f91a2b80633e|40fd6d64c5e8877e
A3-seed-20260810,20260810,A3,24,1160.7422170983368,48362.02587165303,115087.46725097595,409222f807c24f8e|40e79d40d3f0c9f5|40fc18f779dc28cc
A3-seed-20260810,20260810,A3,25,1237.9362145116443,46634.20846380055,124624.14971768437,409357beaf045636|40e6c546abbc46b8|40fe6d02653e5ee0
A3-seed-20260810,20260810,A3,26,1348.8580305704186,49826.65565330531,111372.99435529075,4095136e9f90dbaa|40e85454fb1ca3fa|40fb30cfe8e117e6
A3-seed-20260810,20260810,A3,27,1475.8200976934017,46220.3822006767,131964.76555464693,40970f47c7b092be|40e6918c3afce9de|41001be61fdb1d5f
A3-seed-20260810,20260810,A3,28,1584.4119180018079,46861.49734623662,119534.50307115565,4098c1a5cdd52998|40e6e1afea42a7a2|40fd2ee80c945711
A3-seed-20260810,20260810,A3,29,1624.8170571773915,46120.629679465295,136166.6316858832,40996344aaa2ff6f|40e6851426558ccd|41009f350db1540e
A3-seed-20260811,20260811,A3,0,705.9622045954211,58692.489770151646,97715.33940053296,40860fb29852ab28|40eca88fac3273fc|40f7db356e2f40d5
A3-seed-20260811,20260811,A3,1,714.4338361785924,58103.43062656491,91323.90729007524,408653787f1a3702|40ec5eedc7b15ca2|40f64bbe84429912
A3-seed-20260811,20260811,A3,2,721.1465681610733,57297.923461487204,95424.05819848737,4086892c2bed938f|40ebfa3d8cff1ad5|40f74c00ee61897f
A3-seed-20260811,20260811,A3,3,787.4622027870345,56659.476706439586,95233.31028126775,40889bb2975ff377|40ebaa6f412ddcfa|40f74014f6e97d99
A3-seed-20260811,20260811,A3,4,798.1968157045193,55765.828782545956,101900.47423436905,4088f193141cb1ff|40eb3aba8562f94c|40f8e0c79676c71b
A3-seed-20260811,20260811,A3,5,825.8173910924168,55535.37413561262,110606.29006168808,4089ce8a04574fc6|40eb1debf8eb3f8f|40fb00e4a417b982
A3-seed-20260811,20260811,A3,6,847.6298423862629,56094.23353940666,98735.63897258055,408a7d09eace1512|40eb63c77927a23e|40f81afa393b5008
A3-seed-20260811,20260811,A3,7,871.7035148443273,55324.07409434437,120123.7289828234,408b3da0cc640517|40eb03825efb1a3c|40fd53bba9e9e49e
A3-seed-20260811,20260811,A3,8,889.7212446482629,54977.51400107218,114638.9078684894,408bcdc51bea05a2|40ead83072b26064|40fbfcee86a11bf1
A3-seed-20260811,20260811,A3,9,890.1537845461127,54279.68362099619,110527.53019773324,408bd13af3646179|40ea80f5e03923b0|40fafbf87bb09e4b
A3-seed-20260811,20260811,A3,10,918.3268932444139,55281.73232223134,106784.81390075025,408cb29d7a349054|40eafe376f2f0838|40fa120d05bccb08
A3-seed-20260811,20260811,A3,11,927.4450703712838,53783.29630907401,119161.39313213264,408cfb8f810e08a9|40ea42e97b5d2acc|40fd17964a44eb4b
A3-seed-20260811,20260811,A3,12,992.5345873524554,53049.71778618418,126416.11912450669,408f0446d5bbdd36|40e9e736f81abb52|40fedd01e7ef1946
A3-seed-20260811,20260811,A3,13,997.3063412371168,55448.79022478023,106470.64439902216,408f2a736308d6aa|40eb131949857a72|40f9fe6a4f75595c
A3-seed-20260811,20260811,A3,14,1015.8741143990037,51815.90600144162,122791.567007244,408fbefe2fb0a578|40e94cfcfdf6bc3c|40fdfa7912763019
A3-seed-20260811,20260811,A3,15,1019.2573964055983,53073.47649169177,115654.9816421093,408fda0f25d8c139|40e9ea2f3f6b811f|40fc3c6fb4ce5b3d
A3-seed-20260811,20260811,A3,16,1028.4286291811634,51771.21350513166,131522.64692140016,409011b6ea916cd5|40e94766d508b6c0|41000e152ce52086
A3-seed-20260811,20260811,A3,17,1077.5782160538984,51326.54013414765,121032.67798692713,4090d65017de8610|40e90fd148c76874|40fd8c8ad908d1f2
A3-seed-20260811,20260811,A3,18,1098.9475654939602,50894.16683048509,131462.86781085952,40912bca4e9bdd82|40e8d9c556ace2ae|41000c36f146d1e6
A3-seed-20260811,20260811,A3,19,1101.6420174911314,50375.34636492561,124914.40871261412,409136916d087f7a|40e898eb156be57f|40fe7f268a163cf2
A3-seed-20260811,20260811,A3,20,1101.691573391189,52447.89116229644,117293.92497852058,409136c42bd0a7c3|40e99bfc8466cad4|40fca2deccb646f6
A3-seed-20260811,20260811,A3,21,1135.959502641143,49931.947299879816,113674.89174802584,4091bfd687dc408a|40e8617e5047d66a|40fbc0ae449993f4
A3-seed-20260811,20260811,A3,22,1136.6731104812816,52315.633922088295,111533.26711517424,4091c2b143dfbecc|40e98b744916f9ae|40fb3ad4461a8f9a
A3-seed-20260811,20260811,A3,23,1144.5721493087722,48963.706019751684,107842.71102068393,4091e249e182266c|40e7e87697b6bbfa|40fa542b60573984
A3-seed-20260811,20260811,A3,24,1212.8614590808832,48293.98231577517,111051.75188986404,4092f37222544cf1|40e794bf6f217e16|40fb1cbc07bdaa84
A3-seed-20260811,20260811,A3,25,1237.9953460833397,47823.673081755434,115637.04142812337,409357fb3c00f095|40e759f589e2bfe4|40fc3b50a9b08930
A3-seed-20260811,20260811,A3,26,1239.1063399883662,48457.20687467563,106015.51396872112,40935c6ce463d129|40e7a9269eb7a3c6|40f9e1f839374406
A3-seed-20260811,20260811,A3,27,1307.245059136131,47486.34917270252,111931.091083601,40946cfaf0c83d13|40e72fcb2c6c3b3f|40fb53b1751413f8
A3-seed-20260811,20260811,A3,28,1338.669560395231,47637.44606434059,105913.0528832858,4094eaada13d80db|40e742ae4628b958|40f9db90d89c24f0
A3-seed-20260811,20260811,A3,29,1399.108848418149,47424.338565256316,110539.17902696652,4095dc6f75f5b0af|40e7280ad586cdee|40fafcb2dd4b6165
A3-seed-20260812,20260812,A3,0,735.500767370874,60274.69217100114,101965.8270737037,4086fc019252c676|40ed6e562643cca4|40f8e4dd3bb1a2cc
A3-seed-20260812,20260812,A3,1,764.4944596251428,59249.44335570648,107000.89282924935,4087e3f4a73f7972|40ecee2e2ff84e7a|40fa1f8e490752ae
A3-seed-20260812,20260812,A3,2,774.487656699925,59003.72844465775,113794.00055902227,408833e6b88e4ed3|40eccf774f6b2bbf|40fbc820024a2d66
A3-seed-20260812,20260812,A3,3,789.3233974253908,57855.813968709954,101552.18049348818,4088aa965163ad50|40ec3ffa0c081ba7|40f8cb02e34d23ce
A3-seed-20260812,20260812,A3,4,790.2483380659698,57342.94980456846,109667.44595602478,4088b1fc98aafd8a|40ebffde64cc8ce4|40fac63722a2c8de
A3-seed-20260812,20260812,A3,5,805.0537460637408,58448.55156998425,93548.68985834945,4089286e126a9072|40ec8a11a676187a|40f6d6cb09a8e89c
A3-seed-20260812,20260812,A3,6,830.6587966911534,60118.26645124299,92810.05179053314,4089f545373319bc|40ed5ac886c4c1d4|40f6a8a0d4224f61
A3-seed-20260812,20260812,A3,7,846.5874282629144,55680.57880683115,113672.81790363419,408a74b30d96cfb5|40eb30128595e750|40fbc08d16221f02
A3-seed-20260812,20260812,A3,8,849.2943160161045,56835.99409025654,96322.6492395048,408a8a5ac25afedd|40ebc07fcf965ea4|40f7842a6348f686
A3-seed-20260812,20260812,A3,9,852.3551973925846,55521.66499715628,106275.60837172728,408aa2d771bb0634|40eb1c3547a81dc5|40f9f239bbe3fe08
A3-seed-20260812,20260812,A3,10,871.2478307778463,55743.835779171975,100798.55494856124,408b39fb8eb3ee56|40eb37fabeb3f64a|40f89be8e111be18
A3-seed-20260812,20260812,A3,11,884.2518079777266,58211.84310310155,92707.89511789259,408ba203b3e6a9a9|40ec6c7afab35b0a|40f6a23e526723ac
A3-seed-20260812,20260812,A3,12,895.855769416279,55109.702229249364,110405.02670991703,408bfed89da2beaf|40eae8b678a9798a|40faf4506d6760c2
A3-seed-20260812,20260812,A3,13,898.9948826495042,53987.03526194142,104609.61508430494,408c17f58508d7d4|40ea5c6120dda6a6|40f98a19d762a3e0
A3-seed-20260812,20260812,A3,14,920.011386890279,53138.99860677432,123400.60750661351,408cc01752028ad0|40e9f25ff49631a9|40fe2089b858dad2
A3-seed-20260812,20260812,A3,15,921.532136675294,56066.858920830564,97364.25193978213,408ccc41d0df8b1f|40eb605b7c4789a4|40f7c54407f2024d
A3-seed-20260812,20260812,A3,16,932.8498529306639,59624.706829031304,91065.06894951288,408d26cc7fb17ce4|40ed1d169e57eaaa|40f63b911a6acdee
A3-seed-20260812,20260812,A3,17,934.0241544885703,53153.11445108583,112960.67394743134,408d303177e893b0|40e9f423a99552d4|40fb940ac87d1a0d
A3-seed-20260812,20260812,A3,18,956.0087669129448,51853.30712511902,130604.56867542275,408de011f4632314|40e951a9d3f80ebf|40ffe2c9194b666c
A3-seed-20260812,20260812,A3,19,965.9008686517465,51734.56431394869,124656.98301514116,408e2f34fa9fa9f1|40e942d20edc204a|40fe6f0fba6e15ac
A3-seed-20260812,20260812,A3,20,972.1096337809449,54429.300639015324,103041.40216694932,408e60e087acfd90|40ea93a99ed5b657|40f928166f469c6e
A3-seed-20260812,20260812,A3,21,972.8806219533926,51196.98654935229,118200.09953895929,408e670b8385cfb0|40e8ff9f91cff27f|40fcdb8197b629ed
A3-seed-20260812,20260812,A3,22,977.3564475564539,50023.08520349336,110349.63796347895,408e8ada012d2dab|40e86ce2b9fcad30|40faf0da35193162
A3-seed-20260812,20260812,A3,23,997.8022221477369,57855.920430495324,94143.84908870068,408f2e6af3720541|40ec3ffd742aa775|40f6fbfd95de088d
A3-seed-20260812,20260812,A3,24,999.570274389544,46658.27263680218,106500.08604600091,408f3c8fec04e6b4|40e6c848b970d0a2|40fa00416071c57e
A3-seed-20260812,20260812,A3,25,1004.2732302811996,46514.7196369152,114584.03109188945,408f622f935b903c|40e6b6570743fef9|40fbf9807f5a3586
A3-seed-20260812,20260812,A3,26,1055.5281998050598,53485.678250718105,106280.22172991524,40907e1ce068e1f1|40ea1db5b43ad998|40f9f2838c34aae8
A3-seed-20260812,20260812,A3,27,1088.2977246181185,46486.01508772939,105324.53067380429,40910130deb8e822|40e6b2c07b99430a|40f9b6c87da3d0a4
A3-seed-20260812,20260812,A3,28,1088.4492621898085,45762.29986752793,113832.88647637088,409101cc0b63323a|40e658499883c933|40fbca8e2f01d8da
A3-seed-20260812,20260812,A3,29,1185.5643610271707,46251.93802296361,104345.79762395556,40928641e7db6b57|40e6957e0448bbf3|40f9799cc311563a
A3-seed-20260813,20260813,A3,0,701.6394267110999,61456.52483834764,104379.9326731847,4085ed1d8bc062e7|40ee0210cb79ca5a|40f97bbeec3ab7a2
A3-seed-20260813,20260813,A3,1,729.8089659847817,58750.560073228844,106763.06012017404,4086ce78c32881b6|40ecafd1ec1eb128|40fa10b0f6409255
A3-seed-20260813,20260813,A3,2,729.8279573610164,59500.517862047025,102616.93325658231,4086ce9fa81be062|40ed0d9092536d7a|40f90d8eee9e743d
A3-seed-20260813,20260813,A3,3,737.9876923673518,57502.762407960676,104470.78066208246,40870fe6cb418247|40ec13d865a5612a|40f9816c7d978616
A3-seed-20260813,20260813,A3,4,743.039198921888,60495.449636112164,98986.8654518188,4087385047863c61|40ed89ee636b459b|40f82aadd8e401a0
A3-seed-20260813,20260813,A3,5,803.548097688832,57659.30936261884,101969.43869845783,40891c62810a845f|40ec2769e64c6f51|40f8e51704e8ac93
A3-seed-20260813,20260813,A3,6,808.5943139263546,57407.63806990044,109770.24088682735,408944c127a8ea01|40ec07f46b11915e|40facca3daac2558
A3-seed-20260813,20260813,A3,7,865.3504792102336,56473.031067071795,109226.41995965151,408b0acdc80b4f0d|40eb9320fe805f2b|40faaaa6b8279c8e
A3-seed-20260813,20260813,A3,8,869.043715140467,55651.38765002962,128135.41665997004,408b28598752d52b|40eb2c6c67a108f0|40ff4876aaa3a50e
A3-seed-20260813,20260813,A3,9,875.585132066775,57199.64676927659,105469.95486143192,408b5cae59b8951e|40ebedf4b2557b60|40f9bfdf471cc7e5
A3-seed-20260813,20260813,A3,10,888.8910827097776,55105.126120457964,117268.00214876734,408bc720eff8c435|40eae824092dc54a|40fca14008cd2557
A3-seed-20260813,20260813,A3,11,894.8675057331366,54663.98767895065,120657.20259402531,408bf6f0a6d88750|40eab0ff9b10e300|40fd75133dd33b91
